Runs,Strategy,Start_frame,End_frame,Total_frames
5,Ideal-GSS,1059,660,399
5,Ideal-GSS,346,646,300
5,Ideal-GSS,852,660,192
5,Ideal-GSS,508,646,138
5,Ideal-GSS,935,660,275
5,Ideal-GSS,201,646,445
5,Ideal-GSS,860,660,200
5,Ideal-GSS,511,646,135
5,Ideal-GSS,387,646,259
5,Ideal-GSS,231,646,415
5,Ideal-GSS,394,646,252
5,Ideal-GSS,197,646,449
5,Ideal-GSS,39,660,493
5,Ideal-GSS,723,660,63
5,Ideal-GSS,919,660,259
5,Ideal-GSS,334,646,312
5,Ideal-GSS,825,660,165
5,Ideal-GSS,771,660,111
5,Ideal-GSS,494,646,152
5,Ideal-GSS,264,646,382
5,Ideal-GSS,721,660,61
5,Ideal-GSS,777,660,117
5,Ideal-GSS,857,660,197
5,Ideal-GSS,80,660,534
5,Ideal-GSS,189,646,457
5,Ideal-GSS,999,660,339
5,Ideal-GSS,708,660,48
5,Ideal-GSS,900,660,240
5,Ideal-GSS,979,660,319
5,Ideal-GSS,776,660,116
5,Ideal-GSS,715,660,55
5,Ideal-GSS,388,646,258
5,Ideal-GSS,740,660,80
5,Ideal-GSS,14,660,468
5,Ideal-GSS,333,646,313
5,Ideal-GSS,5,660,459
5,Ideal-GSS,1110,660,450
5,Ideal-GSS,245,646,401
5,Ideal-GSS,686,660,26
5,Ideal-GSS,254,646,392
5,Ideal-GSS,1000,660,340
5,Ideal-GSS,888,660,228
5,Ideal-GSS,259,646,387
5,Ideal-GSS,9,660,463
5,Ideal-GSS,851,660,191
5,Ideal-GSS,101,660,555
5,Ideal-GSS,1096,660,436
5,Ideal-GSS,833,660,173
5,Ideal-GSS,1069,660,409
5,Ideal-GSS,1052,660,392
5,Ideal-GSS,23,660,477
5,Ideal-GSS,844,660,184
5,Ideal-GSS,17,660,471
5,Ideal-GSS,494,646,152
5,Ideal-GSS,879,660,219
5,Ideal-GSS,756,660,96
5,Ideal-GSS,938,660,278
5,Ideal-GSS,388,646,258
5,Ideal-GSS,781,660,121
5,Ideal-GSS,610,646,36
5,Ideal-GSS,146,646,500
5,Ideal-GSS,578,646,68
5,Ideal-GSS,800,660,140
5,Ideal-GSS,653,653,0
5,Ideal-GSS,342,646,304
5,Ideal-GSS,1092,660,432
5,Ideal-GSS,384,646,262
5,Ideal-GSS,922,660,262
5,Ideal-GSS,932,660,272
5,Ideal-GSS,657,657,0
5,Ideal-GSS,694,660,34
5,Ideal-GSS,94,660,548
5,Ideal-GSS,72,660,526
5,Ideal-GSS,1087,660,427
5,Ideal-GSS,619,646,27
5,Ideal-GSS,240,646,406
5,Ideal-GSS,758,660,98
5,Ideal-GSS,1051,660,391
5,Ideal-GSS,145,660,599
5,Ideal-GSS,657,657,0
5,Ideal-GSS,916,660,256
5,Ideal-GSS,934,660,274
5,Ideal-GSS,406,646,240
5,Ideal-GSS,812,660,152
5,Ideal-GSS,38,660,492
5,Ideal-GSS,457,646,189
5,Ideal-GSS,303,646,343
5,Ideal-GSS,420,646,226
5,Ideal-GSS,27,660,481
5,Ideal-GSS,165,646,481
5,Ideal-GSS,143,646,503
5,Ideal-GSS,39,660,493
5,Ideal-GSS,704,660,44
5,Ideal-GSS,734,660,74
5,Ideal-GSS,420,646,226
5,Ideal-GSS,101,660,555
5,Ideal-GSS,566,646,80
5,Ideal-GSS,688,660,28
5,Ideal-GSS,809,660,149
5,Ideal-GSS,1076,660,416
5,Ideal-GSS,690,660,30
5,Ideal-GSS,568,646,78
5,Ideal-GSS,736,660,76
5,Ideal-GSS,978,660,318
5,Ideal-GSS,1041,660,381
5,Ideal-GSS,57,660,511
5,Ideal-GSS,291,646,355
5,Ideal-GSS,357,646,289
5,Ideal-GSS,981,660,321
5,Ideal-GSS,77,660,531
5,Ideal-GSS,1012,660,352
5,Ideal-GSS,1051,660,391
5,Ideal-GSS,991,660,331
5,Ideal-GSS,547,646,99
5,Ideal-GSS,908,660,248
5,Ideal-GSS,923,660,263
5,Ideal-GSS,891,660,231
5,Ideal-GSS,1018,660,358
5,Ideal-GSS,285,646,361
5,Ideal-GSS,885,660,225
5,Ideal-GSS,81,660,535
5,Ideal-GSS,1039,660,379
5,Ideal-GSS,943,660,283
5,Ideal-GSS,532,646,114
5,Ideal-GSS,297,646,349
5,Ideal-GSS,216,646,430
5,Ideal-GSS,244,646,402
5,Ideal-GSS,289,646,357
5,Ideal-GSS,291,646,355
5,Ideal-GSS,289,646,357
5,Ideal-GSS,1021,660,361
5,Ideal-GSS,311,646,335
5,Ideal-GSS,499,646,147
5,Ideal-GSS,199,646,447
5,Ideal-GSS,57,660,511
5,Ideal-GSS,306,646,340
5,Ideal-GSS,175,646,471
5,Ideal-GSS,497,646,149
5,Ideal-GSS,702,660,42
5,Ideal-GSS,256,646,390
5,Ideal-GSS,581,646,65
5,Ideal-GSS,703,660,43
5,Ideal-GSS,877,660,217
5,Ideal-GSS,736,660,76
5,Ideal-GSS,502,646,144
5,Ideal-GSS,319,646,327
5,Ideal-GSS,385,646,261
5,Ideal-GSS,342,646,304
5,Ideal-GSS,220,646,426
5,Ideal-GSS,1045,660,385
5,Ideal-GSS,8,660,462
5,Ideal-GSS,338,646,308
5,Ideal-GSS,94,660,548
5,Ideal-GSS,636,646,10
5,Ideal-GSS,772,660,112
5,Ideal-GSS,827,660,167
5,Ideal-GSS,781,660,121
5,Ideal-GSS,53,660,507
5,Ideal-GSS,1010,660,350
5,Ideal-GSS,98,660,552
5,Ideal-GSS,917,660,257
5,Ideal-GSS,1008,660,348
5,Ideal-GSS,406,646,240
5,Ideal-GSS,392,646,254
5,Ideal-GSS,952,660,292
5,Ideal-GSS,564,646,82
5,Ideal-GSS,508,646,138
5,Ideal-GSS,556,646,90
5,Ideal-GSS,696,660,36
5,Ideal-GSS,319,646,327
5,Ideal-GSS,1016,660,356
5,Ideal-GSS,257,646,389
5,Ideal-GSS,435,646,211
5,Ideal-GSS,131,646,515
5,Ideal-GSS,52,660,506
5,Ideal-GSS,117,660,571
5,Ideal-GSS,51,660,505
5,Ideal-GSS,289,646,357
5,Ideal-GSS,809,660,149
5,Ideal-GSS,357,646,289
5,Ideal-GSS,959,660,299
5,Ideal-GSS,7,660,461
5,Ideal-GSS,905,660,245
5,Ideal-GSS,561,646,85
5,Ideal-GSS,111,660,565
5,Ideal-GSS,431,646,215
5,Ideal-GSS,681,660,21
5,Ideal-GSS,657,657,0
5,Ideal-GSS,922,660,262
5,Ideal-GSS,713,660,53
5,Ideal-GSS,92,660,546
5,Ideal-GSS,1033,660,373
5,Ideal-GSS,717,660,57
5,Ideal-GSS,469,646,177
5,Ideal-GSS,71,660,525
5,Ideal-GSS,188,646,458
5,Ideal-GSS,57,660,511
5,Ideal-GSS,140,646,506
5,Ideal-GSS,538,646,108
5,Ideal-GSS,141,646,505
5,Ideal-GSS,366,646,280
5,Ideal-GSS,97,660,551
5,Ideal-GSS,227,646,419
5,Ideal-GSS,882,660,222
5,Ideal-GSS,989,660,329
5,Ideal-GSS,967,660,307
5,Ideal-GSS,1095,660,435
5,Ideal-GSS,570,646,76
5,Ideal-GSS,195,646,451
5,Ideal-GSS,384,646,262
5,Ideal-GSS,391,646,255
5,Ideal-GSS,420,646,226
5,Ideal-GSS,1031,660,371
5,Ideal-GSS,807,660,147
5,Ideal-GSS,882,660,222
5,Ideal-GSS,931,660,271
5,Ideal-GSS,53,660,507
5,Ideal-GSS,756,660,96
5,Ideal-GSS,721,660,61
5,Ideal-GSS,565,646,81
5,Ideal-GSS,938,660,278
5,Ideal-GSS,861,660,201
5,Ideal-GSS,205,646,441
5,Ideal-GSS,1016,660,356
5,Ideal-GSS,394,646,252
5,Ideal-GSS,400,646,246
5,Ideal-GSS,451,646,195
5,Ideal-GSS,471,646,175
5,Ideal-GSS,140,646,506
5,Ideal-GSS,230,646,416
5,Ideal-GSS,143,646,503
5,Ideal-GSS,750,660,90
5,Ideal-GSS,174,646,472
5,Ideal-GSS,640,646,6
5,Ideal-GSS,756,660,96
5,Ideal-GSS,626,646,20
5,Ideal-GSS,1082,660,422
5,Ideal-GSS,473,646,173
5,Ideal-GSS,400,646,246
5,Ideal-GSS,60,660,514
5,Ideal-GSS,544,646,102
5,Ideal-GSS,943,660,283
5,Ideal-GSS,151,646,495
5,Ideal-GSS,631,646,15
5,Ideal-GSS,167,646,479
5,Ideal-GSS,532,646,114
5,Ideal-GSS,178,646,468
5,Ideal-GSS,307,646,339
5,Ideal-GSS,513,646,133
5,Ideal-GSS,835,660,175
5,Ideal-GSS,239,646,407
5,Ideal-GSS,594,646,52
5,Ideal-GSS,1008,660,348
5,Ideal-GSS,220,646,426
5,Ideal-GSS,1020,660,360
5,Ideal-GSS,357,646,289
5,Ideal-GSS,67,660,521
5,Ideal-GSS,1100,660,440
5,Ideal-GSS,586,646,60
5,Ideal-GSS,991,660,331
5,Ideal-GSS,114,660,568
5,Ideal-GSS,717,660,57
5,Ideal-GSS,1030,660,370
5,Ideal-GSS,894,660,234
5,Ideal-GSS,937,660,277
5,Ideal-GSS,197,646,449
5,Ideal-GSS,776,660,116
5,Ideal-GSS,370,646,276
5,Ideal-GSS,766,660,106
5,Ideal-GSS,874,660,214
5,Ideal-GSS,292,646,354
5,Ideal-GSS,1078,660,418
5,Ideal-GSS,123,660,577
5,Ideal-GSS,620,646,26
5,Ideal-GSS,74,660,528
5,Ideal-GSS,274,646,372
5,Ideal-GSS,1016,660,356
5,Ideal-GSS,103,660,557
5,Ideal-GSS,1051,660,391
5,Ideal-GSS,259,646,387
5,Ideal-GSS,934,660,274
5,Ideal-GSS,810,660,150
5,Ideal-GSS,807,660,147
5,Ideal-GSS,113,660,567
5,Ideal-GSS,835,660,175
5,Ideal-GSS,837,660,177
5,Ideal-GSS,4,660,458
5,Ideal-GSS,390,646,256
5,Ideal-GSS,902,660,242
5,Ideal-GSS,32,660,486
5,Ideal-GSS,375,646,271
5,Ideal-GSS,659,659,0
5,Ideal-GSS,1010,660,350
5,Ideal-GSS,867,660,207
5,Ideal-GSS,971,660,311
5,Ideal-GSS,1064,660,404
5,Ideal-GSS,181,646,465
5,Ideal-GSS,783,660,123
5,Ideal-GSS,518,646,128
5,Ideal-GSS,1070,660,410
5,Ideal-GSS,815,660,155
5,Ideal-GSS,567,646,79
5,Ideal-GSS,957,660,297
5,Ideal-GSS,962,660,302
5,Ideal-GSS,8,660,462
5,Ideal-GSS,779,660,119
5,Ideal-GSS,997,660,337
5,Ideal-GSS,93,660,547
5,Ideal-GSS,616,646,30
5,Ideal-GSS,432,646,214
5,Ideal-GSS,323,646,323
5,Ideal-GSS,441,646,205
5,Ideal-GSS,181,646,465
5,Ideal-GSS,433,646,213
5,Ideal-GSS,830,660,170
5,Ideal-GSS,401,646,245
5,Ideal-GSS,520,646,126
5,Ideal-GSS,366,646,280
5,Ideal-GSS,767,660,107
5,Ideal-GSS,926,660,266
5,Ideal-GSS,387,646,259
5,Ideal-GSS,905,660,245
5,Ideal-GSS,408,646,238
5,Ideal-GSS,111,660,565
5,Ideal-GSS,1109,660,449
5,Ideal-GSS,202,646,444
5,Ideal-GSS,171,646,475
5,Ideal-GSS,995,660,335
5,Ideal-GSS,777,660,117
5,Ideal-GSS,928,660,268
5,Ideal-GSS,582,646,64
5,Ideal-GSS,233,646,413
5,Ideal-GSS,1,660,455
5,Ideal-GSS,491,646,155
5,Ideal-GSS,858,660,198
5,Ideal-GSS,597,646,49
5,Ideal-GSS,728,660,68
5,Ideal-GSS,615,646,31
5,Ideal-GSS,295,646,351
5,Ideal-GSS,686,660,26
5,Ideal-GSS,1062,660,402
5,Ideal-GSS,540,646,106
5,Ideal-GSS,57,660,511
5,Ideal-GSS,809,660,149
5,Ideal-GSS,188,646,458
5,Ideal-GSS,55,660,509
5,Ideal-GSS,289,646,357
5,Ideal-GSS,538,646,108
5,Ideal-GSS,263,646,383
5,Ideal-GSS,411,646,235
5,Ideal-GSS,698,660,38
5,Ideal-GSS,1061,660,401
5,Ideal-GSS,99,660,553
5,Ideal-GSS,850,660,190
5,Ideal-GSS,805,660,145
5,Ideal-GSS,814,660,154
5,Ideal-GSS,897,660,237
5,Ideal-GSS,504,646,142
5,Ideal-GSS,1003,660,343
5,Ideal-GSS,873,660,213
5,Ideal-GSS,6,660,460
5,Ideal-GSS,712,660,52
5,Ideal-GSS,449,646,197
5,Ideal-GSS,57,660,511
5,Ideal-GSS,381,646,265
5,Ideal-GSS,436,646,210
5,Ideal-GSS,1079,660,419
5,Ideal-GSS,42,660,496
5,Ideal-GSS,578,646,68
5,Ideal-GSS,904,660,244
5,Ideal-GSS,304,646,342
5,Ideal-GSS,141,646,505
5,Ideal-GSS,181,646,465
5,Ideal-GSS,208,646,438
5,Ideal-GSS,237,646,409
5,Ideal-GSS,868,660,208
5,Ideal-GSS,381,646,265
5,Ideal-GSS,861,660,201
5,Ideal-GSS,560,646,86
5,Ideal-GSS,238,646,408
5,Ideal-GSS,1106,660,446
5,Ideal-GSS,397,646,249
5,Ideal-GSS,695,660,35
5,Ideal-GSS,1056,660,396
5,Ideal-GSS,768,660,108
5,Ideal-GSS,982,660,322
5,Ideal-GSS,858,660,198
5,Ideal-GSS,677,660,17
5,Ideal-GSS,381,646,265
5,Ideal-GSS,346,646,300
5,Ideal-GSS,6,660,460
5,Ideal-GSS,563,646,83
5,Ideal-GSS,146,646,500
5,Ideal-GSS,725,660,65
5,Ideal-GSS,345,646,301
5,Ideal-GSS,1092,660,432
5,Ideal-GSS,518,646,128
5,Ideal-GSS,954,660,294
5,Ideal-GSS,573,646,73
5,Ideal-GSS,388,646,258
5,Ideal-GSS,208,646,438
5,Ideal-GSS,469,646,177
5,Ideal-GSS,881,660,221
5,Ideal-GSS,902,660,242
5,Ideal-GSS,876,660,216
5,Ideal-GSS,383,646,263
5,Ideal-GSS,801,660,141
5,Ideal-GSS,922,660,262
5,Ideal-GSS,993,660,333
5,Ideal-GSS,835,660,175
5,Ideal-GSS,481,646,165
5,Ideal-GSS,892,660,232
5,Ideal-GSS,502,646,144
5,Ideal-GSS,318,646,328
5,Ideal-GSS,366,646,280
5,Ideal-GSS,440,646,206
5,Ideal-GSS,314,646,332
5,Ideal-GSS,1028,660,368
5,Ideal-GSS,745,660,85
5,Ideal-GSS,332,646,314
5,Ideal-GSS,868,660,208
5,Ideal-GSS,67,660,521
5,Ideal-GSS,1096,660,436
5,Ideal-GSS,684,660,24
5,Ideal-GSS,476,646,170
5,Ideal-GSS,288,646,358
5,Ideal-GSS,434,646,212
5,Ideal-GSS,663,660,3
5,Ideal-GSS,603,646,43
5,Ideal-GSS,598,646,48
5,Ideal-GSS,711,660,51
5,Ideal-GSS,966,660,306
5,Ideal-GSS,290,646,356
5,Ideal-GSS,1066,660,406
5,Ideal-GSS,909,660,249
5,Ideal-GSS,777,660,117
5,Ideal-GSS,472,646,174
5,Ideal-GSS,600,646,46
5,Ideal-GSS,186,646,460
5,Ideal-GSS,284,646,362
5,Ideal-GSS,548,646,98
5,Ideal-GSS,281,646,365
5,Ideal-GSS,695,660,35
5,Ideal-GSS,1034,660,374
5,Ideal-GSS,192,646,454
5,Ideal-GSS,48,660,502
5,Ideal-GSS,662,660,2
5,Ideal-GSS,831,660,171
5,Ideal-GSS,848,660,188
5,Ideal-GSS,1072,660,412
5,Ideal-GSS,693,660,33
5,Ideal-GSS,82,660,536
5,Ideal-GSS,354,646,292
5,Ideal-GSS,76,660,530
5,Ideal-GSS,804,660,144
5,Ideal-GSS,328,646,318
5,Ideal-GSS,455,646,191
5,Ideal-GSS,947,660,287
5,Ideal-GSS,652,652,0
5,Ideal-GSS,341,646,305
5,Ideal-GSS,715,660,55
5,Ideal-GSS,260,646,386
5,Ideal-GSS,764,660,104
5,Ideal-GSS,481,646,165
5,Ideal-GSS,163,646,483
5,Ideal-GSS,482,646,164
5,Ideal-GSS,1108,660,448
5,Ideal-GSS,74,660,528
5,Ideal-GSS,114,660,568
5,Ideal-GSS,984,660,324
5,Ideal-GSS,1026,660,366
5,Ideal-GSS,758,660,98
5,Ideal-GSS,711,660,51
5,Ideal-GSS,472,646,174
5,Ideal-GSS,831,660,171
5,Ideal-GSS,329,646,317
5,Ideal-GSS,895,660,235
5,Ideal-GSS,851,660,191
5,Ideal-GSS,794,660,134
5,Ideal-GSS,533,646,113
5,Ideal-GSS,1007,660,347
5,Ideal-GSS,326,646,320
5,Ideal-GSS,969,660,309
5,Ideal-GSS,681,660,21
5,Ideal-GSS,784,660,124
5,Ideal-GSS,127,660,581
5,Ideal-GSS,160,646,486
5,Ideal-GSS,693,660,33
5,Ideal-GSS,71,660,525
5,Ideal-GSS,159,646,487
5,Ideal-GSS,1051,660,391
5,Ideal-GSS,973,660,313
5,Ideal-GSS,544,646,102
5,Ideal-GSS,250,646,396
5,Ideal-GSS,282,646,364
5,Ideal-GSS,572,646,74
5,Ideal-GSS,309,646,337
5,Ideal-GSS,398,646,248
5,Ideal-GSS,88,660,542
5,Ideal-GSS,435,646,211
5,Ideal-GSS,439,646,207
5,Ideal-GSS,947,660,287
5,Ideal-GSS,352,646,294
5,Ideal-GSS,1104,660,444
5,Ideal-GSS,657,657,0
5,Ideal-GSS,312,646,334
5,Ideal-GSS,361,646,285
5,Ideal-GSS,625,646,21
5,Ideal-GSS,55,660,509
5,Ideal-GSS,781,660,121
5,Ideal-GSS,775,660,115
5,Ideal-GSS,369,646,277
5,Ideal-GSS,18,660,472
5,Ideal-GSS,147,646,499
5,Ideal-GSS,698,660,38
5,Ideal-GSS,321,646,325
5,Ideal-GSS,764,660,104
5,Ideal-GSS,481,646,165
5,Ideal-GSS,1013,660,353
5,Ideal-GSS,665,660,5
5,Ideal-GSS,337,646,309
5,Ideal-GSS,542,646,104
5,Ideal-GSS,255,646,391
5,Ideal-GSS,488,646,158
5,Ideal-GSS,322,646,324
5,Ideal-GSS,826,660,166
5,Ideal-GSS,448,646,198
5,Ideal-GSS,72,660,526
5,Ideal-GSS,340,646,306
5,Ideal-GSS,553,646,93
5,Ideal-GSS,113,660,567
5,Ideal-GSS,930,660,270
5,Ideal-GSS,263,646,383
5,Ideal-GSS,47,660,501
5,Ideal-GSS,570,646,76
5,Ideal-GSS,1020,660,360
5,Ideal-GSS,988,660,328
5,Ideal-GSS,415,646,231
5,Ideal-GSS,980,660,320
5,Ideal-GSS,247,646,399
5,Ideal-GSS,245,646,401
5,Ideal-GSS,522,646,124
5,Ideal-GSS,1109,660,449
5,Ideal-GSS,86,660,540
5,Ideal-GSS,808,660,148
5,Ideal-GSS,777,660,117
5,Ideal-GSS,802,660,142
5,Ideal-GSS,868,660,208
5,Ideal-GSS,676,660,16
5,Ideal-GSS,899,660,239
5,Ideal-GSS,415,646,231
5,Ideal-GSS,1039,660,379
5,Ideal-GSS,806,660,146
5,Ideal-GSS,200,646,446
5,Ideal-GSS,867,660,207
5,Ideal-GSS,586,646,60
5,Ideal-GSS,846,660,186
5,Ideal-GSS,741,660,81
5,Ideal-GSS,288,646,358
5,Ideal-GSS,339,646,307
5,Ideal-GSS,834,660,174
5,Ideal-GSS,914,660,254
5,Ideal-GSS,710,660,50
5,Ideal-GSS,548,646,98
5,Ideal-GSS,108,660,562
5,Ideal-GSS,911,660,251
5,Ideal-GSS,843,660,183
5,Ideal-GSS,301,646,345
5,Ideal-GSS,257,646,389
5,Ideal-GSS,804,660,144
5,Ideal-GSS,189,646,457
5,Ideal-GSS,577,646,69
5,Ideal-GSS,57,660,511
5,Ideal-GSS,540,646,106
5,Ideal-GSS,913,660,253
5,Ideal-GSS,609,646,37
5,Ideal-GSS,632,646,14
5,Ideal-GSS,858,660,198
5,Ideal-GSS,35,660,489
5,Ideal-GSS,132,660,586
5,Ideal-GSS,36,660,490
5,Ideal-GSS,47,660,501
5,Ideal-GSS,1099,660,439
5,Ideal-GSS,1033,660,373
5,Ideal-GSS,458,646,188
5,Ideal-GSS,741,660,81
5,Ideal-GSS,356,646,290
5,Ideal-GSS,701,660,41
5,Ideal-GSS,621,646,25
5,Ideal-GSS,1111,660,451
5,Ideal-GSS,237,646,409
5,Ideal-GSS,110,660,564
5,Ideal-GSS,776,660,116
5,Ideal-GSS,737,660,77
5,Ideal-GSS,98,660,552
5,Ideal-GSS,597,646,49
5,Ideal-GSS,541,646,105
5,Ideal-GSS,62,660,516
5,Ideal-GSS,344,646,302
5,Ideal-GSS,175,646,471
5,Ideal-GSS,73,660,527
5,Ideal-GSS,800,660,140
5,Ideal-GSS,250,646,396
5,Ideal-GSS,1025,660,365
5,Ideal-GSS,461,646,185
5,Ideal-GSS,638,646,8
5,Ideal-GSS,321,646,325
5,Ideal-GSS,133,646,513
5,Ideal-GSS,948,660,288
5,Ideal-GSS,605,646,41
5,Ideal-GSS,1024,660,364
5,Ideal-GSS,578,646,68
5,Ideal-GSS,6,660,460
5,Ideal-GSS,86,660,540
5,Ideal-GSS,247,646,399
5,Ideal-GSS,443,646,203
5,Ideal-GSS,986,660,326
5,Ideal-GSS,18,660,472
5,Ideal-GSS,156,646,490
5,Ideal-GSS,998,660,338
5,Ideal-GSS,153,646,493
5,Ideal-GSS,170,646,476
5,Ideal-GSS,1109,660,449
5,Ideal-GSS,491,646,155
5,Ideal-GSS,380,646,266
5,Ideal-GSS,557,646,89
5,Ideal-GSS,434,646,212
5,Ideal-GSS,376,646,270
5,Ideal-GSS,875,660,215
5,Ideal-GSS,30,660,484
5,Ideal-GSS,463,646,183
5,Ideal-GSS,2,660,456
5,Ideal-GSS,439,646,207
5,Ideal-GSS,154,646,492
5,Ideal-GSS,1110,660,450
5,Ideal-GSS,496,646,150
5,Ideal-GSS,954,660,294
5,Ideal-GSS,793,660,133
5,Ideal-GSS,41,660,495
5,Ideal-GSS,261,646,385
5,Ideal-GSS,941,660,281
5,Ideal-GSS,516,646,130
5,Ideal-GSS,1024,660,364
5,Ideal-GSS,945,660,285
5,Ideal-GSS,606,646,40
5,Ideal-GSS,735,660,75
5,Ideal-GSS,529,646,117
5,Ideal-GSS,258,646,388
5,Ideal-GSS,689,660,29
5,Ideal-GSS,449,646,197
5,Ideal-GSS,1104,660,444
5,Ideal-GSS,815,660,155
5,Ideal-GSS,789,660,129
5,Ideal-GSS,571,646,75
5,Ideal-GSS,220,646,426
5,Ideal-GSS,989,660,329
5,Ideal-GSS,799,660,139
5,Ideal-GSS,477,646,169
5,Ideal-GSS,804,660,144
5,Ideal-GSS,492,646,154
5,Ideal-GSS,29,660,483
5,Ideal-GSS,639,646,7
5,Ideal-GSS,917,660,257
5,Ideal-GSS,400,646,246
5,Ideal-GSS,828,660,168
5,Ideal-GSS,897,660,237
5,Ideal-GSS,537,646,109
5,Ideal-GSS,329,646,317
5,Ideal-GSS,622,646,24
5,Ideal-GSS,276,646,370
5,Ideal-GSS,679,660,19
5,Ideal-GSS,904,660,244
5,Ideal-GSS,57,660,511
5,Ideal-GSS,817,660,157
5,Ideal-GSS,435,646,211
5,Ideal-GSS,612,646,34
5,Ideal-GSS,854,660,194
5,Ideal-GSS,385,646,261
5,Ideal-GSS,530,646,116
5,Ideal-GSS,822,660,162
5,Ideal-GSS,316,646,330
5,Ideal-GSS,228,646,418
5,Ideal-GSS,678,660,18
5,Ideal-GSS,1019,660,359
5,Ideal-GSS,864,660,204
5,Ideal-GSS,775,660,115
5,Ideal-GSS,101,660,555
5,Ideal-GSS,1000,660,340
5,Ideal-GSS,722,660,62
5,Ideal-GSS,777,660,117
5,Ideal-GSS,861,660,201
5,Ideal-GSS,337,646,309
5,Ideal-GSS,1032,660,372
5,Ideal-GSS,910,660,250
5,Ideal-GSS,1070,660,410
5,Ideal-GSS,1067,660,407
5,Ideal-GSS,37,660,491
5,Ideal-GSS,1110,660,450
5,Ideal-GSS,999,660,339
5,Ideal-GSS,347,646,299
5,Ideal-GSS,853,660,193
5,Ideal-GSS,704,660,44
5,Ideal-GSS,808,660,148
5,Ideal-GSS,244,646,402
5,Ideal-GSS,402,646,244
5,Ideal-GSS,230,646,416
5,Ideal-GSS,383,646,263
5,Ideal-GSS,416,646,230
5,Ideal-GSS,224,646,422
5,Ideal-GSS,1070,660,410
5,Ideal-GSS,558,646,88
5,Ideal-GSS,374,646,272
5,Ideal-GSS,86,660,540
5,Ideal-GSS,804,660,144
5,Ideal-GSS,739,660,79
5,Ideal-GSS,376,646,270
5,Ideal-GSS,1096,660,436
5,Ideal-GSS,444,646,202
5,Ideal-GSS,658,658,0
5,Ideal-GSS,242,646,404
5,Ideal-GSS,614,646,32
5,Ideal-GSS,963,660,303
5,Ideal-GSS,836,660,176
5,Ideal-GSS,1,660,455
5,Ideal-GSS,999,660,339
5,Ideal-GSS,1013,660,353
5,Ideal-GSS,584,646,62
5,Ideal-GSS,770,660,110
5,Ideal-GSS,1029,660,369
5,Ideal-GSS,414,646,232
5,Ideal-GSS,899,660,239
5,Ideal-GSS,908,660,248
5,Ideal-GSS,65,660,519
5,Ideal-GSS,833,660,173
5,Ideal-GSS,254,646,392
5,Ideal-GSS,816,660,156
5,Ideal-GSS,98,660,552
5,Ideal-GSS,261,646,385
5,Ideal-GSS,641,646,5
5,Ideal-GSS,384,646,262
5,Ideal-GSS,562,646,84
5,Ideal-GSS,954,660,294
5,Ideal-GSS,438,646,208
5,Ideal-GSS,332,646,314
5,Ideal-GSS,541,646,105
5,Ideal-GSS,912,660,252
5,Ideal-GSS,862,660,202
5,Ideal-GSS,807,660,147
5,Ideal-GSS,95,660,549
5,Ideal-GSS,816,660,156
5,Ideal-GSS,33,660,487
5,Ideal-GSS,25,660,479
5,Ideal-GSS,851,660,191
5,Ideal-GSS,965,660,305
5,Ideal-GSS,898,660,238
5,Ideal-GSS,872,660,212
5,Ideal-GSS,927,660,267
5,Ideal-GSS,925,660,265
5,Ideal-GSS,947,660,287
5,Ideal-GSS,193,646,453
5,Ideal-GSS,858,660,198
5,Ideal-GSS,17,660,471
5,Ideal-GSS,195,646,451
5,Ideal-GSS,52,660,506
5,Ideal-GSS,825,660,165
5,Ideal-GSS,200,646,446
5,Ideal-GSS,7,660,461
5,Ideal-GSS,798,660,138
5,Ideal-GSS,136,646,510
5,Ideal-GSS,235,646,411
5,Ideal-GSS,1052,660,392
5,Ideal-GSS,879,660,219
5,Ideal-GSS,686,660,26
5,Ideal-GSS,372,646,274
5,Ideal-GSS,628,646,18
5,Ideal-GSS,290,646,356
5,Ideal-GSS,1054,660,394
5,Ideal-GSS,739,660,79
5,Ideal-GSS,642,646,4
5,Ideal-GSS,373,646,273
5,Ideal-GSS,1101,660,441
5,Ideal-GSS,208,646,438
5,Ideal-GSS,1105,660,445
5,Ideal-GSS,813,660,153
5,Ideal-GSS,54,660,508
5,Ideal-GSS,595,646,51
5,Ideal-GSS,898,660,238
5,Ideal-GSS,485,646,161
5,Ideal-GSS,622,646,24
5,Ideal-GSS,556,646,90
5,Ideal-GSS,902,660,242
5,Ideal-GSS,579,646,67
5,Ideal-GSS,265,646,381
5,Ideal-GSS,205,646,441
5,Ideal-GSS,1014,660,354
5,Ideal-GSS,294,646,352
5,Ideal-GSS,627,646,19
5,Ideal-GSS,488,646,158
5,Ideal-GSS,884,660,224
5,Ideal-GSS,503,646,143
5,Ideal-GSS,289,646,357
5,Ideal-GSS,8,660,462
5,Ideal-GSS,857,660,197
5,Ideal-GSS,614,646,32
5,Ideal-GSS,588,646,58
5,Ideal-GSS,162,646,484
5,Ideal-GSS,478,646,168
5,Ideal-GSS,756,660,96
5,Ideal-GSS,384,646,262
5,Ideal-GSS,1045,660,385
5,Ideal-GSS,834,660,174
5,Ideal-GSS,584,646,62
5,Ideal-GSS,146,660,600
5,Ideal-GSS,409,646,237
5,Ideal-GSS,606,646,40
5,Ideal-GSS,584,646,62
5,Ideal-GSS,434,646,212
