Runs,Strategy,Start_frame,End_frame,Total_frames
4,Ideal-GSS,707,660,47
4,Ideal-GSS,208,646,438
4,Ideal-GSS,24,660,478
4,Ideal-GSS,740,660,80
4,Ideal-GSS,893,660,233
4,Ideal-GSS,736,660,76
4,Ideal-GSS,576,646,70
4,Ideal-GSS,1030,660,370
4,Ideal-GSS,993,660,333
4,Ideal-GSS,429,646,217
4,Ideal-GSS,355,646,291
4,Ideal-GSS,890,660,230
4,Ideal-GSS,181,646,465
4,Ideal-GSS,394,646,252
4,Ideal-GSS,630,646,16
4,Ideal-GSS,524,646,122
4,Ideal-GSS,836,660,176
4,Ideal-GSS,504,646,142
4,Ideal-GSS,709,660,49
4,Ideal-GSS,244,646,402
4,Ideal-GSS,68,660,522
4,Ideal-GSS,1069,660,409
4,Ideal-GSS,602,646,44
4,Ideal-GSS,20,660,474
4,Ideal-GSS,171,646,475
4,Ideal-GSS,62,660,516
4,Ideal-GSS,1020,660,360
4,Ideal-GSS,609,646,37
4,Ideal-GSS,957,660,297
4,Ideal-GSS,835,660,175
4,Ideal-GSS,797,660,137
4,Ideal-GSS,180,646,466
4,Ideal-GSS,630,646,16
4,Ideal-GSS,612,646,34
4,Ideal-GSS,499,646,147
4,Ideal-GSS,732,660,72
4,Ideal-GSS,536,646,110
4,Ideal-GSS,339,646,307
4,Ideal-GSS,321,646,325
4,Ideal-GSS,884,660,224
4,Ideal-GSS,556,646,90
4,Ideal-GSS,1112,660,452
4,Ideal-GSS,67,660,521
4,Ideal-GSS,1084,660,424
4,Ideal-GSS,303,646,343
4,Ideal-GSS,153,646,493
4,Ideal-GSS,87,660,541
4,Ideal-GSS,274,646,372
4,Ideal-GSS,712,660,52
4,Ideal-GSS,754,660,94
4,Ideal-GSS,21,660,475
4,Ideal-GSS,314,646,332
4,Ideal-GSS,474,646,172
4,Ideal-GSS,79,660,533
4,Ideal-GSS,126,660,580
4,Ideal-GSS,555,646,91
4,Ideal-GSS,1084,660,424
4,Ideal-GSS,414,646,232
4,Ideal-GSS,936,660,276
4,Ideal-GSS,51,660,505
4,Ideal-GSS,599,646,47
4,Ideal-GSS,452,646,194
4,Ideal-GSS,929,660,269
4,Ideal-GSS,311,646,335
4,Ideal-GSS,873,660,213
4,Ideal-GSS,538,646,108
4,Ideal-GSS,10,660,464
4,Ideal-GSS,1073,660,413
4,Ideal-GSS,697,660,37
4,Ideal-GSS,747,660,87
4,Ideal-GSS,130,646,516
4,Ideal-GSS,143,646,503
4,Ideal-GSS,719,660,59
4,Ideal-GSS,923,660,263
4,Ideal-GSS,222,646,424
4,Ideal-GSS,800,660,140
4,Ideal-GSS,911,660,251
4,Ideal-GSS,119,660,573
4,Ideal-GSS,223,646,423
4,Ideal-GSS,233,646,413
4,Ideal-GSS,858,660,198
4,Ideal-GSS,508,646,138
4,Ideal-GSS,833,660,173
4,Ideal-GSS,357,646,289
4,Ideal-GSS,474,646,172
4,Ideal-GSS,274,646,372
4,Ideal-GSS,141,660,595
4,Ideal-GSS,1021,660,361
4,Ideal-GSS,925,660,265
4,Ideal-GSS,940,660,280
4,Ideal-GSS,609,646,37
4,Ideal-GSS,913,660,253
4,Ideal-GSS,1055,660,395
4,Ideal-GSS,413,646,233
4,Ideal-GSS,159,646,487
4,Ideal-GSS,736,660,76
4,Ideal-GSS,949,660,289
4,Ideal-GSS,291,646,355
4,Ideal-GSS,588,646,58
4,Ideal-GSS,929,660,269
4,Ideal-GSS,505,646,141
4,Ideal-GSS,1001,660,341
4,Ideal-GSS,463,646,183
4,Ideal-GSS,887,660,227
4,Ideal-GSS,268,646,378
4,Ideal-GSS,996,660,336
4,Ideal-GSS,593,646,53
4,Ideal-GSS,188,646,458
4,Ideal-GSS,507,646,139
4,Ideal-GSS,1016,660,356
4,Ideal-GSS,310,646,336
4,Ideal-GSS,969,660,309
4,Ideal-GSS,417,646,229
4,Ideal-GSS,608,646,38
4,Ideal-GSS,835,660,175
4,Ideal-GSS,58,660,512
4,Ideal-GSS,1007,660,347
4,Ideal-GSS,106,660,560
4,Ideal-GSS,83,660,537
4,Ideal-GSS,869,660,209
4,Ideal-GSS,443,646,203
4,Ideal-GSS,10,660,464
4,Ideal-GSS,354,646,292
4,Ideal-GSS,365,646,281
4,Ideal-GSS,745,660,85
4,Ideal-GSS,296,646,350
4,Ideal-GSS,782,660,122
4,Ideal-GSS,1036,660,376
4,Ideal-GSS,151,646,495
4,Ideal-GSS,871,660,211
4,Ideal-GSS,809,660,149
4,Ideal-GSS,684,660,24
4,Ideal-GSS,213,646,433
4,Ideal-GSS,540,646,106
4,Ideal-GSS,571,646,75
4,Ideal-GSS,891,660,231
4,Ideal-GSS,932,660,272
4,Ideal-GSS,1093,660,433
4,Ideal-GSS,43,660,497
4,Ideal-GSS,728,660,68
4,Ideal-GSS,228,646,418
4,Ideal-GSS,456,646,190
4,Ideal-GSS,503,646,143
4,Ideal-GSS,589,646,57
4,Ideal-GSS,372,646,274
4,Ideal-GSS,924,660,264
4,Ideal-GSS,313,646,333
4,Ideal-GSS,587,646,59
4,Ideal-GSS,971,660,311
4,Ideal-GSS,539,646,107
4,Ideal-GSS,192,646,454
4,Ideal-GSS,737,660,77
4,Ideal-GSS,934,660,274
4,Ideal-GSS,1045,660,385
4,Ideal-GSS,1023,660,363
4,Ideal-GSS,677,660,17
4,Ideal-GSS,153,646,493
4,Ideal-GSS,285,646,361
4,Ideal-GSS,368,646,278
4,Ideal-GSS,100,660,554
4,Ideal-GSS,1060,660,400
4,Ideal-GSS,194,646,452
4,Ideal-GSS,187,646,459
4,Ideal-GSS,1102,660,442
4,Ideal-GSS,1100,660,440
4,Ideal-GSS,546,646,100
4,Ideal-GSS,851,660,191
4,Ideal-GSS,511,646,135
4,Ideal-GSS,17,660,471
4,Ideal-GSS,921,660,261
4,Ideal-GSS,1055,660,395
4,Ideal-GSS,698,660,38
4,Ideal-GSS,193,646,453
4,Ideal-GSS,243,646,403
4,Ideal-GSS,913,660,253
4,Ideal-GSS,93,660,547
4,Ideal-GSS,429,646,217
4,Ideal-GSS,864,660,204
4,Ideal-GSS,46,660,500
4,Ideal-GSS,1012,660,352
4,Ideal-GSS,35,660,489
4,Ideal-GSS,457,646,189
4,Ideal-GSS,285,646,361
4,Ideal-GSS,233,646,413
4,Ideal-GSS,2,660,456
4,Ideal-GSS,937,660,277
4,Ideal-GSS,248,646,398
4,Ideal-GSS,944,660,284
4,Ideal-GSS,479,646,167
4,Ideal-GSS,869,660,209
4,Ideal-GSS,665,660,5
4,Ideal-GSS,833,660,173
4,Ideal-GSS,949,660,289
4,Ideal-GSS,315,646,331
4,Ideal-GSS,641,646,5
4,Ideal-GSS,462,646,184
4,Ideal-GSS,984,660,324
4,Ideal-GSS,68,660,522
4,Ideal-GSS,830,660,170
4,Ideal-GSS,374,646,272
4,Ideal-GSS,748,660,88
4,Ideal-GSS,246,646,400
4,Ideal-GSS,1091,660,431
4,Ideal-GSS,995,660,335
4,Ideal-GSS,273,646,373
4,Ideal-GSS,671,660,11
4,Ideal-GSS,895,660,235
4,Ideal-GSS,119,660,573
4,Ideal-GSS,40,660,494
4,Ideal-GSS,249,646,397
4,Ideal-GSS,169,646,477
4,Ideal-GSS,533,646,113
4,Ideal-GSS,350,646,296
4,Ideal-GSS,1077,660,417
4,Ideal-GSS,426,646,220
4,Ideal-GSS,983,660,323
4,Ideal-GSS,884,660,224
4,Ideal-GSS,661,660,1
4,Ideal-GSS,389,646,257
4,Ideal-GSS,920,660,260
4,Ideal-GSS,632,646,14
4,Ideal-GSS,444,646,202
4,Ideal-GSS,387,646,259
4,Ideal-GSS,367,646,279
4,Ideal-GSS,230,646,416
4,Ideal-GSS,843,660,183
4,Ideal-GSS,69,660,523
4,Ideal-GSS,476,646,170
4,Ideal-GSS,417,646,229
4,Ideal-GSS,234,646,412
4,Ideal-GSS,260,646,386
4,Ideal-GSS,914,660,254
4,Ideal-GSS,305,646,341
4,Ideal-GSS,775,660,115
4,Ideal-GSS,1007,660,347
4,Ideal-GSS,93,660,547
4,Ideal-GSS,1087,660,427
4,Ideal-GSS,488,646,158
4,Ideal-GSS,522,646,124
4,Ideal-GSS,1071,660,411
4,Ideal-GSS,428,646,218
4,Ideal-GSS,105,660,559
4,Ideal-GSS,1063,660,403
4,Ideal-GSS,890,660,230
4,Ideal-GSS,773,660,113
4,Ideal-GSS,247,646,399
4,Ideal-GSS,638,646,8
4,Ideal-GSS,603,646,43
4,Ideal-GSS,664,660,4
4,Ideal-GSS,463,646,183
4,Ideal-GSS,22,660,476
4,Ideal-GSS,74,660,528
4,Ideal-GSS,190,646,456
4,Ideal-GSS,678,660,18
4,Ideal-GSS,818,660,158
4,Ideal-GSS,286,646,360
4,Ideal-GSS,842,660,182
4,Ideal-GSS,903,660,243
4,Ideal-GSS,834,660,174
4,Ideal-GSS,791,660,131
4,Ideal-GSS,985,660,325
4,Ideal-GSS,710,660,50
4,Ideal-GSS,842,660,182
4,Ideal-GSS,784,660,124
4,Ideal-GSS,208,646,438
4,Ideal-GSS,704,660,44
4,Ideal-GSS,538,646,108
4,Ideal-GSS,1009,660,349
4,Ideal-GSS,765,660,105
4,Ideal-GSS,140,660,594
4,Ideal-GSS,889,660,229
4,Ideal-GSS,279,646,367
4,Ideal-GSS,897,660,237
4,Ideal-GSS,464,646,182
4,Ideal-GSS,412,646,234
4,Ideal-GSS,556,646,90
4,Ideal-GSS,754,660,94
4,Ideal-GSS,215,646,431
4,Ideal-GSS,252,646,394
4,Ideal-GSS,896,660,236
4,Ideal-GSS,636,646,10
4,Ideal-GSS,866,660,206
4,Ideal-GSS,401,646,245
4,Ideal-GSS,318,646,328
4,Ideal-GSS,158,646,488
4,Ideal-GSS,223,646,423
4,Ideal-GSS,125,646,521
4,Ideal-GSS,90,660,544
4,Ideal-GSS,1015,660,355
4,Ideal-GSS,773,660,113
4,Ideal-GSS,115,660,569
4,Ideal-GSS,392,646,254
4,Ideal-GSS,1021,660,361
4,Ideal-GSS,144,660,598
4,Ideal-GSS,533,646,113
4,Ideal-GSS,643,646,3
4,Ideal-GSS,872,660,212
4,Ideal-GSS,1026,660,366
4,Ideal-GSS,614,646,32
4,Ideal-GSS,349,646,297
4,Ideal-GSS,492,646,154
4,Ideal-GSS,228,646,418
4,Ideal-GSS,310,646,336
4,Ideal-GSS,336,646,310
4,Ideal-GSS,319,646,327
4,Ideal-GSS,225,646,421
4,Ideal-GSS,17,660,471
4,Ideal-GSS,574,646,72
4,Ideal-GSS,719,660,59
4,Ideal-GSS,964,660,304
4,Ideal-GSS,512,646,134
4,Ideal-GSS,218,646,428
4,Ideal-GSS,875,660,215
4,Ideal-GSS,848,660,188
4,Ideal-GSS,463,646,183
4,Ideal-GSS,28,660,482
4,Ideal-GSS,369,646,277
4,Ideal-GSS,433,646,213
4,Ideal-GSS,1048,660,388
4,Ideal-GSS,331,646,315
4,Ideal-GSS,816,660,156
4,Ideal-GSS,863,660,203
4,Ideal-GSS,247,646,399
4,Ideal-GSS,588,646,58
4,Ideal-GSS,831,660,171
4,Ideal-GSS,418,646,228
4,Ideal-GSS,526,646,120
4,Ideal-GSS,889,660,229
4,Ideal-GSS,1010,660,350
4,Ideal-GSS,1030,660,370
4,Ideal-GSS,850,660,190
4,Ideal-GSS,436,646,210
4,Ideal-GSS,9,660,463
4,Ideal-GSS,28,660,482
4,Ideal-GSS,863,660,203
4,Ideal-GSS,349,646,297
4,Ideal-GSS,881,660,221
4,Ideal-GSS,821,660,161
4,Ideal-GSS,704,660,44
4,Ideal-GSS,1039,660,379
4,Ideal-GSS,607,646,39
4,Ideal-GSS,197,646,449
4,Ideal-GSS,497,646,149
4,Ideal-GSS,205,646,441
4,Ideal-GSS,813,660,153
4,Ideal-GSS,14,660,468
4,Ideal-GSS,457,646,189
4,Ideal-GSS,817,660,157
4,Ideal-GSS,798,660,138
4,Ideal-GSS,101,660,555
4,Ideal-GSS,163,646,483
4,Ideal-GSS,233,646,413
4,Ideal-GSS,479,646,167
4,Ideal-GSS,1037,660,377
4,Ideal-GSS,399,646,247
4,Ideal-GSS,1071,660,411
4,Ideal-GSS,38,660,492
4,Ideal-GSS,945,660,285
4,Ideal-GSS,972,660,312
4,Ideal-GSS,184,646,462
4,Ideal-GSS,373,646,273
4,Ideal-GSS,1046,660,386
4,Ideal-GSS,938,660,278
4,Ideal-GSS,406,646,240
4,Ideal-GSS,961,660,301
4,Ideal-GSS,892,660,232
4,Ideal-GSS,439,646,207
4,Ideal-GSS,1106,660,446
4,Ideal-GSS,229,646,417
4,Ideal-GSS,58,660,512
4,Ideal-GSS,129,646,517
4,Ideal-GSS,1111,660,451
4,Ideal-GSS,1079,660,419
4,Ideal-GSS,287,646,359
4,Ideal-GSS,942,660,282
4,Ideal-GSS,213,646,433
4,Ideal-GSS,819,660,159
4,Ideal-GSS,318,646,328
4,Ideal-GSS,632,646,14
4,Ideal-GSS,420,646,226
4,Ideal-GSS,26,660,480
4,Ideal-GSS,324,646,322
4,Ideal-GSS,689,660,29
4,Ideal-GSS,1026,660,366
4,Ideal-GSS,1045,660,385
4,Ideal-GSS,923,660,263
4,Ideal-GSS,213,646,433
4,Ideal-GSS,428,646,218
4,Ideal-GSS,363,646,283
4,Ideal-GSS,949,660,289
4,Ideal-GSS,733,660,73
4,Ideal-GSS,140,660,594
4,Ideal-GSS,553,646,93
4,Ideal-GSS,130,660,584
4,Ideal-GSS,462,646,184
4,Ideal-GSS,995,660,335
4,Ideal-GSS,269,646,377
4,Ideal-GSS,347,646,299
4,Ideal-GSS,243,646,403
4,Ideal-GSS,175,646,471
4,Ideal-GSS,370,646,276
4,Ideal-GSS,817,660,157
4,Ideal-GSS,716,660,56
4,Ideal-GSS,516,646,130
4,Ideal-GSS,642,646,4
4,Ideal-GSS,775,660,115
4,Ideal-GSS,359,646,287
4,Ideal-GSS,261,646,385
4,Ideal-GSS,237,646,409
4,Ideal-GSS,328,646,318
4,Ideal-GSS,367,646,279
4,Ideal-GSS,831,660,171
4,Ideal-GSS,346,646,300
4,Ideal-GSS,654,654,0
4,Ideal-GSS,1110,660,450
4,Ideal-GSS,678,660,18
4,Ideal-GSS,373,646,273
4,Ideal-GSS,122,660,576
4,Ideal-GSS,674,660,14
4,Ideal-GSS,185,646,461
4,Ideal-GSS,475,646,171
4,Ideal-GSS,215,646,431
4,Ideal-GSS,737,660,77
4,Ideal-GSS,55,660,509
4,Ideal-GSS,464,646,182
4,Ideal-GSS,249,646,397
4,Ideal-GSS,924,660,264
4,Ideal-GSS,363,646,283
4,Ideal-GSS,457,646,189
4,Ideal-GSS,367,646,279
4,Ideal-GSS,1038,660,378
4,Ideal-GSS,511,646,135
4,Ideal-GSS,11,660,465
4,Ideal-GSS,506,646,140
4,Ideal-GSS,442,646,204
4,Ideal-GSS,673,660,13
4,Ideal-GSS,757,660,97
4,Ideal-GSS,1017,660,357
4,Ideal-GSS,988,660,328
4,Ideal-GSS,587,646,59
4,Ideal-GSS,531,646,115
4,Ideal-GSS,141,646,505
4,Ideal-GSS,1061,660,401
4,Ideal-GSS,85,660,539
4,Ideal-GSS,591,646,55
4,Ideal-GSS,619,646,27
4,Ideal-GSS,1042,660,382
4,Ideal-GSS,226,646,420
4,Ideal-GSS,958,660,298
4,Ideal-GSS,1075,660,415
4,Ideal-GSS,699,660,39
4,Ideal-GSS,675,660,15
4,Ideal-GSS,644,646,2
4,Ideal-GSS,79,660,533
4,Ideal-GSS,867,660,207
4,Ideal-GSS,371,646,275
4,Ideal-GSS,900,660,240
4,Ideal-GSS,1045,660,385
4,Ideal-GSS,892,660,232
4,Ideal-GSS,1055,660,395
4,Ideal-GSS,517,646,129
4,Ideal-GSS,810,660,150
4,Ideal-GSS,863,660,203
4,Ideal-GSS,836,660,176
4,Ideal-GSS,69,660,523
4,Ideal-GSS,621,646,25
4,Ideal-GSS,201,646,445
4,Ideal-GSS,956,660,296
4,Ideal-GSS,835,660,175
4,Ideal-GSS,124,660,578
4,Ideal-GSS,1043,660,383
4,Ideal-GSS,174,646,472
4,Ideal-GSS,1063,660,403
4,Ideal-GSS,11,660,465
4,Ideal-GSS,633,646,13
4,Ideal-GSS,958,660,298
4,Ideal-GSS,377,646,269
4,Ideal-GSS,957,660,297
4,Ideal-GSS,610,646,36
4,Ideal-GSS,705,660,45
4,Ideal-GSS,773,660,113
4,Ideal-GSS,414,646,232
4,Ideal-GSS,516,646,130
4,Ideal-GSS,683,660,23
4,Ideal-GSS,232,646,414
4,Ideal-GSS,463,646,183
4,Ideal-GSS,802,660,142
4,Ideal-GSS,132,646,514
4,Ideal-GSS,181,646,465
4,Ideal-GSS,579,646,67
4,Ideal-GSS,370,646,276
4,Ideal-GSS,273,646,373
4,Ideal-GSS,93,660,547
4,Ideal-GSS,570,646,76
4,Ideal-GSS,1006,660,346
4,Ideal-GSS,879,660,219
4,Ideal-GSS,429,646,217
4,Ideal-GSS,505,646,141
4,Ideal-GSS,777,660,117
4,Ideal-GSS,393,646,253
4,Ideal-GSS,852,660,192
4,Ideal-GSS,805,660,145
4,Ideal-GSS,228,646,418
4,Ideal-GSS,351,646,295
4,Ideal-GSS,385,646,261
4,Ideal-GSS,370,646,276
4,Ideal-GSS,180,646,466
4,Ideal-GSS,980,660,320
4,Ideal-GSS,642,646,4
4,Ideal-GSS,762,660,102
4,Ideal-GSS,479,646,167
4,Ideal-GSS,464,646,182
4,Ideal-GSS,637,646,9
4,Ideal-GSS,485,646,161
4,Ideal-GSS,777,660,117
4,Ideal-GSS,27,660,481
4,Ideal-GSS,564,646,82
4,Ideal-GSS,244,646,402
4,Ideal-GSS,385,646,261
4,Ideal-GSS,17,660,471
4,Ideal-GSS,732,660,72
4,Ideal-GSS,942,660,282
4,Ideal-GSS,934,660,274
4,Ideal-GSS,429,646,217
4,Ideal-GSS,66,660,520
4,Ideal-GSS,1099,660,439
4,Ideal-GSS,986,660,326
4,Ideal-GSS,468,646,178
4,Ideal-GSS,908,660,248
4,Ideal-GSS,455,646,191
4,Ideal-GSS,664,660,4
4,Ideal-GSS,190,646,456
4,Ideal-GSS,395,646,251
4,Ideal-GSS,890,660,230
4,Ideal-GSS,747,660,87
4,Ideal-GSS,252,646,394
4,Ideal-GSS,92,660,546
4,Ideal-GSS,326,646,320
4,Ideal-GSS,403,646,243
4,Ideal-GSS,82,660,536
4,Ideal-GSS,1109,660,449
4,Ideal-GSS,437,646,209
4,Ideal-GSS,347,646,299
4,Ideal-GSS,153,646,493
4,Ideal-GSS,523,646,123
4,Ideal-GSS,865,660,205
4,Ideal-GSS,154,646,492
4,Ideal-GSS,842,660,182
4,Ideal-GSS,487,646,159
4,Ideal-GSS,404,646,242
4,Ideal-GSS,969,660,309
4,Ideal-GSS,1029,660,369
4,Ideal-GSS,1057,660,397
4,Ideal-GSS,302,646,344
4,Ideal-GSS,28,660,482
4,Ideal-GSS,640,646,6
4,Ideal-GSS,10,660,464
4,Ideal-GSS,775,660,115
4,Ideal-GSS,327,646,319
4,Ideal-GSS,529,646,117
4,Ideal-GSS,184,646,462
4,Ideal-GSS,216,646,430
4,Ideal-GSS,14,660,468
4,Ideal-GSS,94,660,548
4,Ideal-GSS,1016,660,356
4,Ideal-GSS,770,660,110
4,Ideal-GSS,334,646,312
4,Ideal-GSS,521,646,125
4,Ideal-GSS,658,658,0
4,Ideal-GSS,183,646,463
4,Ideal-GSS,675,660,15
4,Ideal-GSS,558,646,88
4,Ideal-GSS,495,646,151
4,Ideal-GSS,443,646,203
4,Ideal-GSS,1028,660,368
4,Ideal-GSS,1065,660,405
4,Ideal-GSS,106,660,560
4,Ideal-GSS,208,646,438
4,Ideal-GSS,639,646,7
4,Ideal-GSS,999,660,339
4,Ideal-GSS,528,646,118
4,Ideal-GSS,378,646,268
4,Ideal-GSS,223,646,423
4,Ideal-GSS,754,660,94
4,Ideal-GSS,23,660,477
4,Ideal-GSS,417,646,229
4,Ideal-GSS,948,660,288
4,Ideal-GSS,941,660,281
4,Ideal-GSS,739,660,79
4,Ideal-GSS,861,660,201
4,Ideal-GSS,1109,660,449
4,Ideal-GSS,800,660,140
4,Ideal-GSS,672,660,12
4,Ideal-GSS,269,646,377
4,Ideal-GSS,766,660,106
4,Ideal-GSS,107,660,561
4,Ideal-GSS,689,660,29
4,Ideal-GSS,1095,660,435
4,Ideal-GSS,613,646,33
4,Ideal-GSS,454,646,192
4,Ideal-GSS,362,646,284
4,Ideal-GSS,1009,660,349
4,Ideal-GSS,222,646,424
4,Ideal-GSS,640,646,6
4,Ideal-GSS,801,660,141
4,Ideal-GSS,462,646,184
4,Ideal-GSS,186,646,460
4,Ideal-GSS,855,660,195
4,Ideal-GSS,933,660,273
4,Ideal-GSS,913,660,253
4,Ideal-GSS,588,646,58
4,Ideal-GSS,204,646,442
4,Ideal-GSS,903,660,243
4,Ideal-GSS,284,646,362
4,Ideal-GSS,509,646,137
4,Ideal-GSS,588,646,58
4,Ideal-GSS,570,646,76
4,Ideal-GSS,354,646,292
4,Ideal-GSS,302,646,344
4,Ideal-GSS,721,660,61
4,Ideal-GSS,195,646,451
4,Ideal-GSS,900,660,240
4,Ideal-GSS,417,646,229
4,Ideal-GSS,807,660,147
4,Ideal-GSS,590,646,56
4,Ideal-GSS,892,660,232
4,Ideal-GSS,932,660,272
4,Ideal-GSS,168,646,478
4,Ideal-GSS,229,646,417
4,Ideal-GSS,229,646,417
4,Ideal-GSS,673,660,13
4,Ideal-GSS,22,660,476
4,Ideal-GSS,769,660,109
4,Ideal-GSS,548,646,98
4,Ideal-GSS,600,646,46
4,Ideal-GSS,202,646,444
4,Ideal-GSS,1100,660,440
4,Ideal-GSS,338,646,308
4,Ideal-GSS,994,660,334
4,Ideal-GSS,131,646,515
4,Ideal-GSS,586,646,60
4,Ideal-GSS,522,646,124
4,Ideal-GSS,1101,660,441
4,Ideal-GSS,936,660,276
4,Ideal-GSS,653,653,0
4,Ideal-GSS,698,660,38
4,Ideal-GSS,1049,660,389
4,Ideal-GSS,927,660,267
4,Ideal-GSS,829,660,169
4,Ideal-GSS,361,646,285
4,Ideal-GSS,716,660,56
4,Ideal-GSS,67,660,521
4,Ideal-GSS,159,646,487
4,Ideal-GSS,803,660,143
4,Ideal-GSS,74,660,528
4,Ideal-GSS,282,646,364
4,Ideal-GSS,527,646,119
4,Ideal-GSS,1003,660,343
4,Ideal-GSS,592,646,54
4,Ideal-GSS,529,646,117
4,Ideal-GSS,391,646,255
4,Ideal-GSS,101,660,555
4,Ideal-GSS,609,646,37
4,Ideal-GSS,999,660,339
4,Ideal-GSS,964,660,304
4,Ideal-GSS,119,660,573
4,Ideal-GSS,168,646,478
4,Ideal-GSS,804,660,144
4,Ideal-GSS,356,646,290
4,Ideal-GSS,161,646,485
4,Ideal-GSS,270,646,376
4,Ideal-GSS,99,660,553
4,Ideal-GSS,997,660,337
4,Ideal-GSS,19,660,473
4,Ideal-GSS,376,646,270
4,Ideal-GSS,728,660,68
4,Ideal-GSS,472,646,174
4,Ideal-GSS,172,646,474
4,Ideal-GSS,497,646,149
4,Ideal-GSS,1003,660,343
4,Ideal-GSS,299,646,347
4,Ideal-GSS,407,646,239
4,Ideal-GSS,848,660,188
4,Ideal-GSS,480,646,166
4,Ideal-GSS,999,660,339
4,Ideal-GSS,429,646,217
4,Ideal-GSS,443,646,203
4,Ideal-GSS,817,660,157
4,Ideal-GSS,1063,660,403
4,Ideal-GSS,408,646,238
4,Ideal-GSS,300,646,346
4,Ideal-GSS,31,660,485
4,Ideal-GSS,405,646,241
4,Ideal-GSS,201,646,445
4,Ideal-GSS,1031,660,371
4,Ideal-GSS,1014,660,354
4,Ideal-GSS,413,646,233
4,Ideal-GSS,289,646,357
4,Ideal-GSS,891,660,231
4,Ideal-GSS,486,646,160
4,Ideal-GSS,150,646,496
4,Ideal-GSS,48,660,502
4,Ideal-GSS,221,646,425
4,Ideal-GSS,118,660,572
4,Ideal-GSS,1009,660,349
4,Ideal-GSS,471,646,175
4,Ideal-GSS,85,660,539
4,Ideal-GSS,356,646,290
4,Ideal-GSS,404,646,242
4,Ideal-GSS,483,646,163
4,Ideal-GSS,996,660,336
4,Ideal-GSS,690,660,30
4,Ideal-GSS,573,646,73
4,Ideal-GSS,12,660,466
4,Ideal-GSS,280,646,366
4,Ideal-GSS,508,646,138
4,Ideal-GSS,330,646,316
4,Ideal-GSS,288,646,358
4,Ideal-GSS,488,646,158
4,Ideal-GSS,82,660,536
4,Ideal-GSS,873,660,213
4,Ideal-GSS,784,660,124
4,Ideal-GSS,836,660,176
4,Ideal-GSS,204,646,442
4,Ideal-GSS,308,646,338
4,Ideal-GSS,996,660,336
4,Ideal-GSS,380,646,266
4,Ideal-GSS,387,646,259
4,Ideal-GSS,715,660,55
4,Ideal-GSS,636,646,10
4,Ideal-GSS,967,660,307
4,Ideal-GSS,977,660,317
4,Ideal-GSS,71,660,525
4,Ideal-GSS,90,660,544
4,Ideal-GSS,70,660,524
4,Ideal-GSS,595,646,51
4,Ideal-GSS,734,660,74
4,Ideal-GSS,923,660,263
4,Ideal-GSS,929,660,269
4,Ideal-GSS,1059,660,399
4,Ideal-GSS,915,660,255
4,Ideal-GSS,926,660,266
4,Ideal-GSS,699,660,39
4,Ideal-GSS,871,660,211
4,Ideal-GSS,292,646,354
4,Ideal-GSS,792,660,132
4,Ideal-GSS,1020,660,360
4,Ideal-GSS,353,646,293
4,Ideal-GSS,929,660,269
4,Ideal-GSS,489,646,157
4,Ideal-GSS,524,646,122
4,Ideal-GSS,79,660,533
4,Ideal-GSS,812,660,152
4,Ideal-GSS,1059,660,399
4,Ideal-GSS,422,646,224
4,Ideal-GSS,1077,660,417
4,Ideal-GSS,520,646,126
4,Ideal-GSS,493,646,153
4,Ideal-GSS,292,646,354
4,Ideal-GSS,768,660,108
4,Ideal-GSS,25,660,479
4,Ideal-GSS,527,646,119
4,Ideal-GSS,332,646,314
4,Ideal-GSS,1059,660,399
4,Ideal-GSS,102,660,556
4,Ideal-GSS,279,646,367
4,Ideal-GSS,490,646,156
4,Ideal-GSS,377,646,269
4,Ideal-GSS,812,660,152
4,Ideal-GSS,452,646,194
4,Ideal-GSS,38,660,492
4,Ideal-GSS,700,660,40
4,Ideal-GSS,572,646,74
4,Ideal-GSS,576,646,70
4,Ideal-GSS,786,660,126
4,Ideal-GSS,94,660,548
4,Ideal-GSS,714,660,54
4,Ideal-GSS,1083,660,423
4,Ideal-GSS,354,646,292
4,Ideal-GSS,771,660,111
4,Ideal-GSS,342,646,304
4,Ideal-GSS,1099,660,439
4,Ideal-GSS,762,660,102
4,Ideal-GSS,436,646,210
4,Ideal-GSS,717,660,57
4,Ideal-GSS,711,660,51
4,Ideal-GSS,812,660,152
4,Ideal-GSS,922,660,262
4,Ideal-GSS,1038,660,378
4,Ideal-GSS,372,646,274
4,Ideal-GSS,984,660,324
4,Ideal-GSS,402,646,244
4,Ideal-GSS,423,646,223
4,Ideal-GSS,965,660,305
4,Ideal-GSS,692,660,32
4,Ideal-GSS,95,660,549
4,Ideal-GSS,467,646,179
4,Ideal-GSS,1109,660,449
4,Ideal-GSS,278,646,368
4,Ideal-GSS,1041,660,381
4,Ideal-GSS,618,646,28
4,Ideal-GSS,256,646,390
4,Ideal-GSS,401,646,245
4,Ideal-GSS,179,646,467
4,Ideal-GSS,285,646,361
4,Ideal-GSS,601,646,45
4,Ideal-GSS,142,660,596
4,Ideal-GSS,682,660,22
4,Ideal-GSS,535,646,111
4,Ideal-GSS,424,646,222
4,Ideal-GSS,554,646,92
4,Ideal-GSS,960,660,300
4,Ideal-GSS,684,660,24
4,Ideal-GSS,494,646,152
4,Ideal-GSS,764,660,104
4,Ideal-GSS,434,646,212
4,Ideal-GSS,268,646,378
